Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
CEREBRAINT.NS,,Computer Hardware,Technology,48,,,,,,86400,2,9.14,9.32,9.32,9.32,9.14,9.32,9.32,9.32,,,,,,0.663,,,17177,17177,152018,47708,47708,1129453440,6.15,15.87,2.0422525,10.6776,9.0438,,,1344291200,-0.9153,81386437,121186000,0.23879999,,121453000,18.938,0.49213222,,-4.92,,0.3507247,,,NSI,EQUITY,CEREBRAINT.NS,CEREBRA INT TECH LTD,Cerebra Integrated Technologies Limited,9.32,,,,,,none,,10528000,0.096,-385922240,390672992,,,553043008,18.606,4.961,,,,,,0.485,0.09516,-0.69781995,-0.89559996
KAVVERITEL.NS,,Communication Equipment,Technology,,,,,,,86400,2,40.32,42.33,42.33,42.33,40.32,42.33,42.33,42.33,,,1347926400,,1.98,0.332,,,12341,12341,26643,42886,42886,853973952,10.0,58.12,44.858643,46.8224,27.9397,,,875014272,-0.57924,12169140,20124300,0.398,0.11367,20174200,23.372,1.8111416,,-0.11,,1.8033113,1.5,1347926400,NSI,EQUITY,KAVVERITEL.NS,KAVVERI TEL. LTD.,Kavveri Defence & Wireless Technologies Limited,42.33,,,,,,none,,14478000,0.719,-7513500,,,,19037000,,0.857,,,,,,1.056,0.43598998,-0.39468,-0.050229996
NAGREEKEXP.NS,,Textile Manufacturing,Consumer Cyclical,700,,,,,,86400,2,39.25,38.46,38.46,38.46,39.25,38.46,38.46,38.46,,,1409616000,,,0.984,47.48148,,13552,13552,21813,18354,18354,1215012864,27.75,58.75,0.20245372,37.5916,36.4407,,,2692307968,0.01022,8064432,31249200,0.74531,,31591600,47.005,0.8182108,0.098,0.81,,0.18440628,0.274953,1409616000,NSI,EQUITY,NAGREEKEXP.NS,NAGREEKA EXPORTS LTD.,Nagreeka Exports Limited,38.46,,,,,,none,,29775000,0.951,251189744,1657577984,,,6001435136,112.848,260.819,,,,,-0.56,0.315,0.20417999,0.04185,0.0239
BIOFILCHEM.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,26,,,,,,86400,2,62.81,62.81,62.51,68.5,62.81,62.81,62.51,68.5,,,,,,2.66,199.81818,,125751,125751,221407,46144,46144,1073094400,50.75,91.87,2.330524,69.3542,66.8085,,,1040864128,0.013780001,6810770,16273800,0.59847,,16343800,11.185,5.8953958,-0.307,0.33,,0.2608031,,,NSI,EQUITY,BIOFILCHEM.NS,BIOFIL CHEM & PHARMA LTD,Biofil Chemicals and Pharmaceuticals Limited,65.94,,,,,,none,,22835000,1.349,12024450,4389000,,,460452000,2.411,28.282,,,,,-0.333,2.47,0.05283,0.02611,0.028269999
SUVIDHAA.NS,,Information Technology Services,Technology,22,,,,,,86400,2,4.99,5.1,4.99,5.13,4.99,5.1,4.99,5.13,,,,,,0.588,,,255144,255144,180535,175001,175001,1078593792,4.65,10.5,10.764409,5.167,5.601,,,900415808,-1.5538901,80476052,209807008,0.60898,0.010720001,211488992,2.624,1.9435974,,-0.78,,-0.16393441,,,NSI,EQUITY,SUVIDHAA.NS,SUVIDHAA INFOSERVE LTD,Suvidhaa Infoserve Limited,5.1,,,,,,none,,146800000,0.706,-45227500,,,,100200000,,0.483,,,,,,1.331,-0.1996,-0.45137,-0.95024
GISOLUTION.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOKYOPLAST.NS,,Packaging & Containers,Consumer Cyclical,412,,,,,,86400,2,123.18,125.94,125.01,129.3,123.18,125.94,125.01,129.3,,,1505779200,,,0.169,134.82979,,22129,22129,18144,12515,12515,1204207360,92.85,166.0,1.7426974,121.4558,115.4554,,,1383265792,0.0128,2546363,9501400,0.714,,9511480,64.961,1.9510168,-0.534,0.94,,0.043986797,0.5,1505779200,NSI,EQUITY,TOKYOPLAST.NS,TOKYO PLAST INTL LTD,Tokyo Plast International Limited,126.74,,,,,,none,,6501000,0.692,42946000,198720000,0.664,1.577,691001984,32.552,72.922,,,,81311000,-0.529,-0.026,0.48622,0.06215,0.04539
EXCEL.NS,,Conglomerates,Industrials,6,,,,,,86400,4,1.77,1.73,1.73,1.73,1.77,1.73,1.73,1.73,,,1283385600,,,0.142,86.5,,2475645,2475645,11124339,3890389,3890389,2481875456,0.3,1.85,42.75759,1.036,0.7538,,,1902130944,0.38589,878985985,1410700032,0.1915,,1434610048,1.577,1.0970197,4.111,0.02,,3.9428573,0.022222,1283385600,NSI,EQUITY,EXCEL.NS,EXCEL REALTY N INFRA LTD,Excel Realty N Infra Limited,1.73,,,,,,none,,7830000,0.007,-22211240,4366000,1.447,15.04,58045260,0.251,0.053,-0.00834,0.0129700005,-248209040,-47837048,,4.75,0.03719,-0.38265,-0.09465
AARVEEDEN.NS,,Textile Manufacturing,Consumer Cyclical,386,,,,,,86400,2,76.96,78.49,78.49,78.49,76.96,78.49,78.49,78.49,,,1346284800,,,0.967,10.354881,,7860,7860,28060,11853,11853,1844467840,21.65,78.49,2.0936904,54.6662,37.2827,,,,-0.03907,8969461,23459800,0.75435996,0.02105,23499400,7.331,10.706589,,7.58,,2.0901575,0.5,1346284800,NSI,EQUITY,AARVEEDEN.NS,AARVEE DEN. & EXP. LTD,Aarvee Denims and Exports Ltd.,78.49,,,,,,none,,,,-286682496,,,,880964992,,37.56,,,,,,0.305,0.08675,-0.32542,-0.88962
SAMBHAAV.NS,,Publishing,Communication Services,8,,,,,,86400,2,5.69,5.68,5.61,6.1,5.69,5.68,5.61,6.1,,,,,,0.681,39.866665,,369267,369267,458738,144349,144349,1142843776,3.6,7.15,2.6375651,5.8002,5.44,,,1242485760,0.05788,41595274,191111008,0.78235,,191447008,4.356,1.3728191,,0.15,,0.5946667,,,NSI,EQUITY,SAMBHAAV.NS,SAMBHAAV MEDIA LTD,Sambhaav Media Limited,5.98,,,,,,none,,5905000,0.031,53034000,82115000,2.096,4.158,433295008,9.601,2.091,0.0165,0.03731,35540624,311751008,,0.089,0.39562,0.1224,-0.030550001
CINEVISTA.NS,,Entertainment,Communication Services,,,,,,,86400,2,19.11,19.93,19.42,20.06,19.11,19.93,19.42,20.06,,,,,,0.411,,,29950,29950,32203,22183,22183,1157075072,16.01,25.25,249.6925,19.266,19.2424,,,1292873600,,15481427,57436500,0.73046,,57767100,14.301,1.4006014,,-1.25,,0.1380682,,,NSI,EQUITY,CINEVISTA.NS,CINEVISTA LIMITED,Cinevista Limited,20.03,,,,,,none,,17090000,0.298,-24437000,159511008,,,4634000,19.42,0.077,,,,,,,-2.4026802,,-31.59825
INDSWFTLTD.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,1054,,,,,,86400,2,20.6,21.01,20.89,21.67,20.6,21.01,20.89,21.67,,,1316563200,,1.66,-0.109,2.1104536,,57733,57733,62468,46863,46863,1159124608,14.3,31.2,0.24790795,21.6414,21.8248,,,10634897408,0.08578,19985732,54164700,0.67294,,54476500,-127.542,,10.954,10.14,,0.27380955,0.4,1316563200,NSI,EQUITY,INDSWFTLTD.NS,IND-SWIFT LIMITED,Ind-Swift Limited,21.4,,,,,,none,,631368000,11.649,398312256,10139957248,,,4675624960,,86.204,,,,,10.841,-0.234,0.45002,0.08519,-0.01888
BLBLIMITED.NS,,Capital Markets,Financial Services,22,,,,,,86400,2,19.61,19.94,19.19,19.94,19.61,19.94,19.19,19.94,,,1374192000,,,,9.393205,,150344,150344,90817,97944,97944,1022943552,16.45,52.55,0.15582578,19.992,23.3754,,,893787904,0.01661,23016771,52865300,0.69545996,,53561600,20.289,0.9537188,1.512,2.06,,-0.089411736,0.1,1374192000,NSI,EQUITY,BLBLIMITED.NS,BLB LIMITED,BLB Limited,19.35,,,,,,none,,144600000,2.714,,7500000,2.578,14.244,6564661760,0.694,124.24,0.10177,0.10621,,165104992,1.522,5.84,0.02964,,0.0218
MCL.NS,,Copper,Basic Materials,67,,,,,,86400,2,50.18,53.25,52.15,58.0,50.18,53.25,52.15,58.0,,,,,,0.774,118.22223,,3078140,3078140,180103,744329,744329,1443996928,29.5,58.0,1.8407273,38.634,37.80335,,,1652432896,0.06837,9439226,27142800,,,27256600,15.981,3.3289533,,0.45,,0.7733333,,,NSI,EQUITY,MCL.NS,MADHAV COPPER LIMITED,Madhav Copper Limited,53.2,,,,,,none,,6222483,0.231,79455512,224302800,0.189,2.165,784470848,52.059,28.956,0.0544,0.13274999,-172900176,-1584407,,3.303,0.13547,0.101289995,0.04685
DAMODARIND.NS,,Textile Manufacturing,Consumer Cyclical,627,,,,,,86400,2,41.1,41.6,41.12,42.0,41.1,41.6,41.12,42.0,,,1658102400,,,0.858,,,6870,6870,24457,8225,8225,963688000,38.46,68.6,0.17904747,43.3744,48.26795,,,3079800576,0.00345,6061878,23300000,0.77011,,23362800,59.749,0.69222915,-0.198,-6.65,,-0.1489712,0.5,1657843200,NSI,EQUITY,DAMODARIND.NS,DAMODAR INDUSTRIES LTD,Damodar Industries Limited,41.36,,,,,,none,,6784000,0.294,293192992,2131426944,0.35,1.339,5382304768,154.47,232.542,0.01285,0.014529999,430031488,819094976,-0.2,-0.502,0.19023001,0.05447,0.02395
HECPROJECT.NS,,Engineering & Construction,Industrials,41,,,,,,86400,2,116.87,115.9,111.5,122.71,116.87,115.9,111.5,122.71,,,1537315200,,,-0.352,19.920132,,15182,15182,29110,28323,28323,1213745280,53.6,168.53,1.5450897,118.541,102.70825,,,1655412352,0.06815,8408590,10138200,,,10460900,34.387,3.481548,3.208,6.01,,1.1397676,0.2,1537315200,NSI,EQUITY,HECPROJECT.NS,HEC INFRA PROJECTS LTD,HEC Infra Projects Limited,119.72,,,,,,none,,114901000,11.334,58978000,302104992,,,785550016,86.658,76.989,,,,,3.1,0.359,0.52989,0.07508,0.07427
MCDHOLDING.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,MCDHOLDING.NS,MCDHOLDING.NS,0P0000AIMN,0,McDowell Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
FCONSUMER.NS,,Packaged Foods,Consumer Defensive,,,,,,,86400,4,0.54,0.56,0.56,0.56,0.54,0.56,0.56,0.56,,,,,,0.753,1.6969696,0.59574467,1435944,1435944,1984033,329562,329562,1219920768,0.46,1.25,0.31487572,0.5216,0.8076,,,4992579072,-0.335,1641833136,1993820032,0.08903,0.081199996,2193200128,-1.259,,,0.33,0.94,-0.3,,,NSI,EQUITY,FCONSUMER.NS,FUTURE CONSUMER LIMITED,Future Consumer Limited,0.56,,,,,,none,,95225000,0.048,-134513504,4100419072,,,3874292992,,1.962,,,,,,0.199,0.15704,-0.03472,-0.04334
SICAGEN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELTAMAGNT.NS,,Specialty Industrial Machinery,Industrials,378,,,,,,86400,2,105.27,106.28,103.2,119.0,105.27,106.28,103.2,119.0,,,997401600,,,0.405,,,164250,164250,52981,72098,72098,1235336192,80.6,132.75,1.4882637,95.7478,96.442,,,1344735232,-0.12981,2784160,10851100,0.73660004,,10896500,24.754,4.579866,,-10.31,,0.36262023,1.2,997401600,NSI,EQUITY,DELTAMAGNT.NS,DELTA MANUFACTURING LTD,Delta Manufacturing Limited,113.37,,,,,,none,,31302000,2.884,-16147390,398558016,,,830051968,148.376,76.418,,,,,,-0.027,0.42323002,-0.019450001,-0.091070004
BALAXI.NS,,Biotechnology,Healthcare,,,,,,,86400,2,82.14,83.8,81.0,83.8,82.14,83.8,81.0,83.8,,,1656633600,,,0.594,11.928152,,21174,21174,68515,33555,33555,4141219328,74.0,151.45,1.7162519,90.5438,108.63955,,,5836276736,-0.00989,51196652,50906200,,,53250300,39.51,2.0589724,0.35,6.82,,-0.022000492,0.1,1656633600,NSI,EQUITY,BALAXI.NS,BALAXI PHARMA LTD,Balaxi Pharmaceuticals Limited,81.35,,,,,,none,,622905984,11.861,467307008,194042000,2.177,3.878,2412943872,9.636,46.906,0.11203,-0.01242,395724000,48662000,0.321,-0.258,0.46671,0.19367,0.21385
MOKSH.NS,,Luxury Goods,Consumer Cyclical,13,,,,,,86400,2,18.71,18.71,18.6,19.24,18.71,18.71,18.6,19.24,,,1635379200,,,-0.205,13.352113,,74357,74357,306683,54165,54165,1017395456,13.5,29.45,0.22711225,18.981,18.4131,,,1330944768,0.01521,23912510,53660100,,,53660100,9.504,1.9949495,0.464,1.42,,0.32125437,0.1,1635379200,NSI,EQUITY,MOKSH.NS,MOKSH ORNAMENTS LIMITED,Moksh Ornaments Limited,18.96,,,,,,none,,86620000,1.625,132425504,494449984,,,4479703040,86.367,83.746,,,,,0.5,0.036,0.04675,0.029560002,0.03175
ENERGYDEV.NS,,Utilities - Regulated Electric,Utilities,64,,,,,,86400,2,27.69,28.4,26.8,28.4,27.69,28.4,26.8,28.4,,,1568937600,,4.32,,50.46296,,91093,91093,80410,146227,146227,1294375040,18.9,36.8,3.689402,24.518,24.2866,,,2573864960,0.0739,19846722,47500000,0.58189,,47800900,22.598,1.205859,1.227,0.54,,0.4229765,0.5,1568937600,NSI,EQUITY,ENERGYDEV.NS,ENERGY DEVE. CO.LTD,Energy Development Company Limited,27.25,,,,,,none,,167482000,3.528,204516992,1513937024,0.35,0.784,350836000,150.401,7.383,0.01801,0.02609,64049624,228636000,1.226,0.398,0.96252,0.58294,0.56623
GAL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORIENTLTD.NS,,Packaging & Containers,Consumer Cyclical,137,,,,,,86400,2,111.49,111.25,106.33,112.83,111.49,111.25,106.33,112.83,,,1568246400,,1.14,0.655,,18.552412,18114,18114,84700,60518,60518,1118601472,70.05,132.25,0.67464805,107.1018,99.10695,,,1668516608,-0.0069999998,2305768,10000000,0.83329004,,10032300,68.153,1.6360248,,-149.6,6.01,0.56711173,0.75,1568246400,NSI,EQUITY,ORIENTLTD.NS,ORIENT PRESS LIMITED,Orient Press Limited,111.5,,,,,,none,,31581000,3.17,54183000,672433984,,,1658051968,98.665,165.591,,,,,,-0.113,0.28266,0.032679997,-0.01117
TERASOFT.NS,,Information Technology Services,Technology,899,,,,,,86400,2,205.41,201.3,201.3,201.3,205.41,201.3,201.3,201.3,,,,,,1.185,36.868134,,2111,2111,303947,41702,41702,2518645504,44.45,218.26,2.677758,115.408,77.49015,,,2707151872,0.072569996,5917801,12511900,0.50903,,12932200,93.293,2.1577182,,5.46,,3.498324,,,NSI,EQUITY,TERASOFT.NS,TERA SOFTWARE LIMITED,Tera Software Limited,201.3,,,,,,none,,110562000,8.801,123227000,288782016,1.534,1.997,940579968,24.639,75.399,0.03704,0.06033,-97432624,-47577000,,0.197,0.79257005,0.13101,0.12965
HISARMETAL.NS,,Steel,Basic Materials,260,,,,,,86400,2,172.46,172.39,167.48,174.75,172.46,172.39,167.48,174.75,1.0,0.0058,1725840000,0.1183,0.9,0.989,20.046154,,20355,20355,20426,15688,15688,914705984,159.0,234.0,0.37717423,183.576,191.4125,1.0,0.005798446,1558106240,0.01883,1634443,5400000,0.69141,,5413340,114.885,1.4744309,-0.467,8.45,,-0.15537274,1.0,1725840000,NSI,EQUITY,HISARMETAL.NS,HISAR METAL IND. LIMITED,Hisar Metal Industries Limited,169.39,,,,,,none,,43200000,7.984,146796000,684800000,0.761,1.665,2425155072,110.167,449.156,0.04858,0.07591,7168875,106091000,-0.468,-0.005,0.13527,0.06053,0.044359997
ORIENTALTL.NS,,Building Products & Equipment,Industrials,16,,,,,,86400,2,10.13,10.63,10.63,10.63,10.13,10.63,10.63,10.63,,,,,,1.211,,,16460,16460,76607,11691,11691,781382592,7.6,17.31,16.745228,12.217,11.088854,,,279461184,-1.30227,10341381,73507296,0.45650002,,39231300,20.767,0.5118698,7.727,-6.34,,0.29634142,,,NSI,EQUITY,ORIENTALTL.NS,ORIENTAL TRIMEX LTD,Oriental Trimex Limited,10.63,,,,,,none,,4291000,0.197,-150783504,65134000,,,46663000,10.667,1.541,,,,,10.0,0.691,-2.73343,,-19.53801
HBSL.NS,,Capital Markets,Financial Services,8,,,,,,86400,2,101.51,104.49,100.53,104.5,101.51,104.49,100.53,104.5,1.5,0.0109,1722556800,0.0209,,0.726,3.1031985,,23549,23549,13381,25183,25183,734036928,68.7,186.02,1.6679056,126.7604,115.97535,,,309726592,0.77802,2548646,7137660,0.63281,,7289320,144.461,0.7118876,-0.34,33.14,,0.3794769,1.5,1722556800,NSI,EQUITY,HBSL.NS,HB STOCKHOLDINGS LIMITED,HB Stockholdings Limited,102.84,,,,,,none,,631227008,88.436,408458752,11701000,,,440095008,1.135,61.657,,,,,-0.34,-0.034,0.98947996,0.92810994,0.90758
SIMBHALS.NS,,Confectioners,Consumer Defensive,1387,,,,,,86400,2,22.33,22.89,21.81,22.89,22.33,22.89,21.81,22.89,,,1153699200,,,0.426,6.4355297,,34507,34507,29798,25572,25572,927126272,20.7,38.5,0.07779795,23.5804,27.0606,,,11479896064,-0.0128,15042209,41279000,0.60321,,42342900,-31.793,,,3.49,,-0.2562914,3.0,1153699200,NSI,EQUITY,SIMBHALS.NS,SIMBHAOLI SUGARS LTD.,Simbhaoli Sugars Limited,22.46,,,,,,none,,725177024,17.553,254278000,10276569088,,,11917104128,,288.765,,,,,,0.042,0.17615,0.021340001,-0.04033
DIL.NS,,Farm & Heavy Construction Machinery,Industrials,10,,,,,,86400,4,3.31,3.19,3.0,3.36,3.31,3.19,3.0,3.36,,,,,,-0.46,4.2000003,,32727395,32727395,4030993,23523807,23523807,512618400,3.0,11.85,0.61391205,5.6396,7.0928,,,508171776,0.046409998,147408000,162736000,,,162736000,13.196,0.2387087,-0.671,0.75,,-0.6480447,,,NSI,EQUITY,DIL.NS,DEBOCK INDUSTRIES LIMITED,Debock Industries Limited,3.15,,,,,,none,,4447000,0.027,86252248,,,,835003008,,7.2,,,,,-0.768,-0.524,0.13366,0.1033,0.2077
ASTRON.NS,,Paper & Paper Products,Basic Materials,411,,,,,,86400,2,17.98,18.11,18.01,18.86,17.98,18.11,18.01,18.86,,,,,,0.427,,,141065,141065,143170,393801,393801,861180032,16.73,40.9,0.29610747,21.1754,22.85295,,,1759587072,-0.06474,11737847,46500000,0.7036,,46634100,31.838,0.58169484,,-5.39,,-0.36027634,,,NSI,EQUITY,ASTRON.NS,ASTRON PAPER BORD MIL LTD,Astron Paper & Board Mill Limited,18.52,,,,,,none,,103385000,2.229,-88859752,828534912,,,2908336128,55.964,62.416,,,,,,-0.255,0.24822001,-0.030550001,-0.18802999
SVPGLOB.NS,,Textile Manufacturing,Consumer Cyclical,7,,,,,,86400,2,5.02,5.02,5.01,5.08,5.02,5.02,5.01,5.08,,,1632268800,,,1.35,,,88508,88508,120431,153760,153760,641355008,4.98,10.9,0.23313731,6.0934,6.9295,,,28640266240,-1.0641,45113240,126500000,0.6065,,126750000,-13.102,,,-37.71,,-0.40701753,0.03,1632268800,NSI,EQUITY,SVPGLOB.NS,SVP GLOBAL TEXTILES LTD,SVP Global Textiles Limited,5.07,,,,,,none,,64239000,0.56,-603656832,24850823168,,,2750975488,1619.171,27.874,,,,,,-0.348,-0.03935,-0.21943001,-1.27727
ARCHIES.NS,,Specialty Retail,Consumer Cyclical,487,,,,,,86400,2,25.63,25.63,24.34,26.29,25.63,25.63,24.34,26.29,,,1442534400,,1.77,0.866,,,71087,71087,282969,27289,27289,865042688,22.45,42.5,1.1208861,27.9988,28.731,,,1409981952,-0.10186,9777930,33780000,0.65052,,34056800,29.384,0.86441594,,-2.47,,0.020080328,0.3,1442534400,NSI,EQUITY,ARCHIES.NS,ARCHIES LTD,Archies Limited,25.4,,,,,,none,,1626000,0.048,35041752,562486976,,,771748992,56.669,22.889,,,,,,-0.111,0.55457,0.04541,-0.100810006
SCAPDVR.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITTAL.NS,,Textile Manufacturing,Consumer Cyclical,13,,,,,,86400,4,1.99,1.99,1.97,2.06,1.99,1.99,1.97,2.06,,,1543795200,,,0.103,,,6576228,6576228,3625539,7651263,7651263,617129984,1.45,3.25,0.9454482,2.0922492,2.0280123,,,502102720,0.0361,111516753,308564992,,,320969984,1.106,1.8083184,1.85,-0.16,,0.17647064,0.5,1544400000,NSI,EQUITY,MITTAL.NS,MITTAL LIFE STYLE LIMITED,Mittal Life Style Limited,2.0,,,,,,none,,106468000,0.36,8690250,7825000,,,652737984,2.391,1.893,,,,,0.154,-0.137,0.04399,0.013309999,0.00611
ARISTO-SM.NS,,,,,,,,,,86400,2,160.0,160.0,160.0,162.45,160.0,160.0,160.0,162.45,,,,,,,,,6400,6400,,,,,160.0,162.45,,,,,,,,,,,,,,,,,,,,,NSI,EQUITY,ARISTO-SM.NS,ARISTO BIO T AND LIFESC L,,,,,,,,,,,,,,,,,,,,,,,,,,,
BANARBEADS.NS,,Footwear & Accessories,Consumer Cyclical,242,,,,,,86400,2,142.57,143.0,139.02,146.39,142.57,143.0,139.02,146.39,2.0,0.0139999995,1707696000,0.42110002,,0.188,29.741053,,39717,39717,154598,83960,83960,937498816,81.7,154.0,3.012935,125.2826,103.74585,2.0,0.014028196,996038208,0.10114,1120694,6636220,0.80336,,6663480,84.487,1.6720916,0.287,4.75,,0.5414076,2.0,1707696000,NSI,EQUITY,BANARBEADS.NS,BANARAS BEADS LTD,Banaras Beads Limited,141.27,,,,,,none,,101897000,15.328,45554000,158794000,1.309,2.745,311158016,28.272,46.911,0.03263,0.056939997,-51271000,-58059500,0.282,0.214,0.48973998,0.1464,0.17488001
GANGAFORGE.NS,,Metal Fabrication,Industrials,43,,,,,,86400,2,7.15,7.25,6.79,7.25,7.15,7.25,6.79,7.25,,,,,,0.45,169.75,,548675,548675,506623,178335,178335,915305600,5.9,17.5,2.3587978,7.3416,8.26,,,1026473024,0.01732,81009460,134802000,,,141907008,2.324,2.921687,0.254,0.04,,-0.106578946,,,NSI,EQUITY,GANGAFORGE.NS,GANGA FORGING LIMITED,Ganga Forging Limited,6.79,,,,,,none,,2963000,0.021,26587680,91737000,0.606,2.083,388039008,28.578,3.059,0.02207,0.025799999,-101827728,-77084560,,0.343,0.35946,0.06852,0.02754
ABMINTLLTD.NS,,Specialty Chemicals,Basic Materials,8,,,,,,86400,2,72.28,73.73,68.66,75.89,72.28,73.73,68.66,75.89,,,1473897600,,,0.107,,,4563,4563,2215,2977,2977,695721600,43.2,110.62,0.71082234,70.1886,64.3346,,,678360704,0.00638,448765,9408000,,,9904130,15.789,4.6836405,,-3.63,,0.62171054,0.052083,1473897600,NSI,EQUITY,ABMINTLLTD.NS,ABM INTERNATIONAL LTD,ABM International Limited,73.95,,,,,,none,,42068000,4.468,-4409500,100481000,,,978755968,67.646,103.46,,,,,,0.17,0.00708,-0.00451,0.09945
AGROPHOS.NS,,Agricultural Inputs,Basic Materials,154,,,,,,86400,2,42.74,43.8,42.3,43.8,42.74,43.8,42.3,43.8,,,1647388800,,,1.188,,,25942,25942,163434,49442,49442,859621888,35.1,65.75,0.9986163,43.6028,44.37065,,,844078528,-0.05039,11380016,20274100,,,20274100,23.803,1.7812881,,-2.12,,0.118733525,0.25,1647388800,NSI,EQUITY,AGROPHOS.NS,AGRO PHOS INDIA LIMITED,Agro Phos (India) Limited,42.4,,,,,,none,,6974000,0.341,208000,6672000,,,860812992,1.383,42.054,,,,,,-0.468,0.26081,0.00024000001,0.042919997
VINNY.NS,,Textile Manufacturing,Consumer Cyclical,75,,,,,,86400,4,1.9,1.99,1.91,1.99,1.9,1.99,1.91,1.99,,,,,,0.181,48.0,,5724529,5724529,2947846,1954968,1954968,893274240,1.61,5.95,0.7808471,2.1478,3.8090582,,,543723008,0.031719998,122985112,465247008,0.35938,,465247008,1.347,1.4253898,0.249,0.04,,-0.48108107,,,NSI,EQUITY,VINNY.NS,VINNY OVERSEAS LIMITED,Vinny Overseas Limited,1.92,,,,,,none,,2517000,0.012,101224248,157000000,,,1143981056,50.104,5.589,,,,,1.0,0.061,0.49842,0.088479996,0.023440002
ARSHIYA.NS,,Integrated Freight & Logistics,Industrials,,,,,,,86400,4,3.96,4.14,3.8,4.14,3.96,4.14,3.8,4.14,,,1346889600,,,1.804,,,244841,244841,294962,368733,368733,1037995520,3.06,9.75,0.672246,3.8038,5.4906,,,19490240512,,207868371,263476000,0.38858002,,265472000,-120.567,,,-106.98,,-0.07999998,1.4,1346889600,NSI,EQUITY,ARSHIYA.NS,ARSHIYA LIMITED,Arshiya Limited,3.91,,,,,,none,,142326000,0.54,253928992,18482407424,0.007,0.076,1544071040,,5.861,-0.02497,,30220429312,954611968,,0.028,0.72024,0.16444999,-0.88708
KEEPLEARN.NS,,Education & Training Services,Consumer Defensive,55,,,,,,86400,4,4.45,4.36,4.36,4.44,4.45,4.36,4.36,4.44,,,,,,0.562,148.0,,40945,40945,81569,29140,29140,714666816,2.158367,7.51,9.5607605,5.662,4.0132794,,,548881984,0.063990004,41743072,155712000,0.62286,,160960992,-0.243,,,0.03,,0.059723496,,,NSI,EQUITY,KEEPLEARN.NS,DSJ KEEP LEARNING LTD,DSJ Keep Learning Limited,4.44,,,,,,none,,12834000,0.114,9650750,37000000,,,74750000,,0.767,,,,,,31.347,0.50721,0.12911001,0.34068
HOVS.NS,,Information Technology Services,Technology,405,,,,,,86400,2,68.39,70.0,68.6,70.0,68.39,70.0,68.6,70.0,,,1311724800,,,0.757,28.85774,57.0,10544,10544,15255,8730,8730,894202944,50.35,110.5,4.9196634,73.6412,69.53205,,,724381504,0.16207,4439728,12595000,0.26032,0.3707,12965100,18.136,3.8029335,0.503,2.39,1.21,0.16997457,2.0,1311724800,NSI,EQUITY,HOVS.NS,HOV SERVICES LTD,HOV Services Limited,68.97,,,,,,none,,108924000,8.648,38334500,10476000,,,181760992,4.586,14.454,,,,,0.512,0.613,0.23956,0.21090999,0.19302
