Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
PODDARMENT.NS,,Specialty Chemicals,Basic Materials,346,,,,,,86400,2,384.2,384.8,380.0,389.0,384.2,384.8,380.0,389.0,4.0,0.0104,1726185600,0.14840001,,0.222,14.306122,,4083,4083,12540,3763,3763,4090685440,320.4,476.15,1.0795664,395.374,390.785,,,3582098688,0.075500004,2461061,10610000,0.76782995,,10630700,356.933,1.0801747,-0.156,26.95,,0.08057737,4.0,1726185600,NSI,EQUITY,PODDARMENT.NS,PODDAR PIGMENTS LIMITED,Poddar Pigments Limited,385.55,,,,,,none,,511529984,48.177,386347008,,2.827,4.814,3789192960,,357.087,0.0476,0.08067001,-40759248,275723008,-0.157,0.034,0.30742002,0.10196,0.050669998
KOTARISUG.NS,,Confectioners,Consumer Defensive,512,,,,,,86400,2,48.87,48.75,48.75,49.95,48.87,48.75,48.75,49.95,1.0,0.0202,1708387200,0.3401,,0.446,33.687073,,68969,68969,165301,53497,53497,4104643584,46.17,71.7,0.98479015,51.7862,55.99105,,,3154417408,0.029089998,22037808,82888600,,,86813000,34.168,1.4493093,0.206,1.47,,-0.089705884,0.5,1708387200,NSI,EQUITY,KOTARISUG.NS,KOTHARI SUG & CHEM LTD.,Kothari Sugars and Chemicals Limited,49.52,,,,,,none,,977528000,11.739,144287008,8184000,1.652,3.233,4168038912,0.288,50.351,-0.000120000004,0.04323,262672256,555537984,0.19,-0.102,0.24063998,0.03462,0.0686
SINTERCOM.NS,,Auto Parts,Consumer Cyclical,77,,,,,,86400,2,143.31,142.97,142.9,145.0,143.31,142.97,142.9,145.0,,,,,,,319.1778,,1236,1236,46067,6960,6960,3953818112,120.6,170.05,4.4665766,151.6284,136.08635,,,4740735488,0.01212,9245574,27527800,0.23885,,27874900,33.058,4.344788,-0.532,0.45,,0.102725506,,,NSI,EQUITY,SINTERCOM.NS,SINTERCOM INDIA LIMITED,Sintercom India Limited,143.63,,,,,,none,,7536000,0.246,144568992,356784000,0.642,1.426,885201024,35.299,31.882,0.02101,0.010670001,-72962752,3464000,-0.6,-0.046,0.35581002,0.16332,0.06724
AIRAN.NS,,Information Technology Services,Technology,1787,,,,,,86400,2,31.16,31.44,30.58,31.53,31.16,31.44,30.58,31.53,,,,,,0.916,13.86036,,123612,123612,159435,259700,259700,3846865408,21.85,48.78,3.5690305,34.217,30.84445,,,3936784640,0.30115998,28881902,125020000,0.72352,,129407000,10.081,3.0522766,10.91,2.22,,0.39230764,,,NSI,EQUITY,AIRAN.NS,AIRAN LIMITED,Airan Limited,30.77,,,,,,none,,158740992,1.271,219002256,7570000,,,1077846016,0.562,8.509,,,,,11.429,0.096,0.31461,0.20319,0.14571
PASUPTAC.NS,,Textile Manufacturing,Consumer Cyclical,433,,,,,,86400,2,41.04,41.86,40.32,41.86,41.04,41.86,40.32,41.86,,,,,,0.476,10.22807,,45485,45485,804643,83856,83856,3648218112,33.5,70.98,0.59646666,47.7862,43.01945,,,3617212928,0.05817,34480781,89133104,0.65874,,89395200,38.915,1.0486959,,3.99,,0.094101906,,,NSI,EQUITY,PASUPTAC.NS,PASUPATI ACRYLON LIMITED,Pasupati Acrylon Limited,40.81,,,,,,none,,992499968,11.27,459697984,1015800000,2.789,5.096,6116382208,29.641,68.784,0.057690002,0.10946,-1065085504,442121984,,0.032,0.24994,0.07516,0.03375
MAWANASUG.NS,,Confectioners,Consumer Defensive,1212,,,,,,86400,2,102.97,103.0,101.87,103.7,102.97,103.0,101.87,103.7,7.0,0.068,1732233600,0.64309996,,0.724,16.554663,,77655,77655,210808,125741,125741,4036856576,83.4,137.0,0.28481317,110.0996,106.97845,,,5519500288,0.028169999,13418133,39116900,0.64682,,39204200,94.521,1.0893875,,6.22,,0.0055663586,3.0,1732233600,NSI,EQUITY,MAWANASUG.NS,MAWANA SUGARS LIMITED,Mawana Sugars Limited,102.97,,,,,,none,,332800000,8.505,1240499968,1823299968,0.25,1.502,14173700096,49.3,362.429,0.08417,0.11163,-43475000,573000000,,0.005,0.21396999,0.087519996,-0.048600003
VIPULLTD.NS,,Real Estate - Diversified,Real Estate,64,,,,,,86400,2,27.95,28.0,26.55,28.6,27.95,28.0,26.55,28.6,,,1568246400,,,0.714,1.204373,,321035,321035,1451426,790405,790405,3838328576,15.0,53.01,1.7099502,32.2436,35.5937,,,4118129920,1.1977,69602210,140959008,0.46262002,,142212992,34.508,0.78213745,,22.41,,0.46287262,0.05,1568246400,NSI,EQUITY,VIPULLTD.NS,VIPUL LIMITED,Vipul Limited,26.99,,,,,,none,,131686000,1.115,1015675008,1061756992,0.357,1.333,2244701952,26.048,18.854,0.048189998,1.09069,-1289270528,-1135527936,,1.102,0.53352,0.45248002,0.26042
UFO.NS,,Entertainment,Communication Services,501,,,,,,86400,2,105.46,105.99,105.01,107.8,105.46,105.99,105.01,107.8,,,1583884800,,8.0,0.047,74.18881,3.6319754,66332,66332,236517,78853,78853,4106308864,97.2,173.85,0.95770484,115.9674,128.18726,,,3915595520,0.012920001,17470295,38705900,0.53181,,38705900,73.867,1.43623,,1.43,29.21,-0.024908066,15.0,1583884800,NSI,EQUITY,UFO.NS,UFO MOVIEZ INDIA LTD.,UFO Moviez India Limited,106.09,,,,,,none,,947299968,24.759,444987008,803800000,1.321,1.688,4287655936,28.441,111.323,0.0135699995,0.01984,-86649248,630198016,,0.111,0.5115,0.10378,0.0073400005
VISASTEEL.NS,,Steel,Basic Materials,319,,,,,,86400,2,33.46,33.46,33.46,33.46,33.46,33.46,33.46,33.46,,,1310601600,,,1.37,,,905,905,17913,8087,8087,4168413184,15.55,37.02,0.7317229,33.0348,24.9026,,,17704820736,-0.11376,20434978,115790000,0.81938004,0.09317,124579000,-72.898,,,-3.83,,0.8284153,1.0,1310601600,NSI,EQUITY,VISASTEEL.NS,VISA STEEL LIMITED,VISA Steel Limited,33.46,,,,,,none,,256790000,2.228,66322500,14093819904,,,5696710144,,49.257,,,,,,-0.427,0.37627,0.01164,0.0021
JETAIRWAYS.NS,,Airlines,Industrials,,,,,,,86400,2,34.16,36.69,34.16,37.75,34.16,36.69,34.16,37.75,,,1189641600,,,1.409,,,234505,234505,30888,,,3880473600,34.0,65.9,5.1905746,36.5412,42.58425,,,36019679232,,57930653,113597000,0.74991,0.02081,119151000,-1542.254,,,-58.33,,-0.39432627,6.0,1189641600,NSI,EQUITY,JETAIRWAYS.NS,JET AIRWAYS (INDIA) LTD.,Jet Airways (India) Limited,34.16,,,,,,none,,3471800064,30.571,-5059800064,35612098560,,,747600000,,6.582,,,,,,1.998,0.70425004,,-1.33112
PROZONINTU.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXTDIGITAL.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NXTDIGITAL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAKHTISUG.NS,,Confectioners,Consumer Defensive,845,,,,,,86400,2,32.94,32.66,32.66,33.47,32.94,32.66,32.66,33.47,,,1196899200,,,0.231,4.769671,,180597,180597,615074,204556,204556,3968360192,26.75,46.75,0.36417437,36.1542,36.44085,,,11714340864,0.09804,44087317,118849000,0.66863996,,119027000,9.923,3.359871,-0.281,6.99,,0.073752046,1.5,1196899200,NSI,EQUITY,SAKHTISUG.NS,SAKTHI SUGARS LTD,Sakthi Sugars Limited,33.34,,,,,,none,,63235000,0.532,1046824000,7734297088,,,10896868352,655.801,91.712,,,,,-0.282,0.064,0.36431998,0.09607001,0.14271
UNIVPHOTO.NS,,Medical Devices,Healthcare,49,,,,,,86400,2,380.65,384.75,374.05,388.9,380.65,384.75,374.05,388.9,,,1666310400,,,0.773,4.955102,,3179,3179,10644,4509,4509,4167917824,310.2,483.9,12.258582,378.199,371.812,,,-143536512,,1036379,10946600,0.90256,0.0027200002,11189600,788.907,0.48262978,,76.84,,-0.051563084,10.0,1666310400,NSI,EQUITY,UNIVPHOTO.NS,UNIVERSUS IMAGINGS LTD,Universus Photo Imagings Limited,380.75,,,,,,none,,4293100032,392.369,20377750,,,,340000000,,31.065,,,,,,0.202,0.26147,0.05993,0.054229997
NIPPOBATRY.NS,,Electrical Equipment & Parts,Industrials,1315,,,,,,86400,2,510.95,517.05,510.55,521.4,510.95,517.05,510.55,521.4,5.0,0.0097,1726704000,0.026099999,1.87,0.442,2.7480006,,2696,2696,7207,5065,5065,3891374848,500.0,857.8,0.6177675,548.273,587.7285,,,2841356288,0.22818,949638,7500000,0.70559,,7501470,675.306,0.7683183,-0.261,188.81,,-0.27291197,5.0,1726704000,NSI,EQUITY,NIPPOBATRY.NS,INDO-NATIONAL LIMITED,Indo National Limited,518.85,,,,,,none,,475476000,126.82,290277760,1056313024,,,6299092992,36.972,840.532,,,,,-0.26,0.073,0.4259,0.046079997,0.1069
SUMIT.NS,,Real Estate - Development,Real Estate,36,,,,,,86400,2,132.88,136.75,128.25,136.75,132.88,136.75,128.25,136.75,,,,,,1.555,46.88693,,6218,6218,36467,12594,12594,4058589184,48.2,157.75,2.264201,139.048,96.69235,,,5269044224,0.050640002,9134145,30587000,,,30630800,24.853,5.338993,0.055,2.83,,1.6725075,,,NSI,EQUITY,SUMIT.NS,SUMIT WOODS LIMITED,Sumit Woods Limited,132.69,,,,,,none,,40778000,1.34,303958016,1194274048,,,1792504064,118.493,58.676,,,,,,-0.036,0.27726,0.16957001,0.07442
GLOBALVECT.NS,,Airports & Air Services,Industrials,436,,,,,,86400,2,250.6,245.1,245.1,260.0,250.6,245.1,245.1,260.0,,,,,,0.765,,,8527,8527,14492,13177,13177,3619699712,95.2,345.5,0.6890242,283.639,221.3368,,,8559283200,-0.0067299996,2584462,14000000,0.77996004,0.01856,14047500,15.577,16.598188,,-0.62,,1.582917,,,NSI,EQUITY,GLOBALVECT.NS,GLOBAL VEC HELICORP LTD,Global Vectra Helicorp Limited,258.55,,,,,,none,,175059008,12.513,967714496,5172557824,,,5253370880,2371.928,374.784,,,,,,0.192,0.39681998,0.18421,-0.02201
PRITIKAUTO.NS,,Specialty Industrial Machinery,Industrials,811,,,,,,86400,2,26.34,26.34,26.09,27.07,26.34,26.34,26.09,27.07,,,,,,0.422,28.537636,,836553,836553,1112710,1187011,1187011,4429234176,22.89,53.5,1.317528,25.488,28.73955,,,5399227392,0.0363,43249074,166512992,0.66196996,0.05105,166888992,13.205,2.0098448,-0.1,0.93,,-0.104890406,,,NSI,EQUITY,PRITIKAUTO.NS,PRITIKA AUTO INDUS LTD,Pritika Auto Industries Limited,26.54,,,,,,none,,52292000,0.326,544956224,1493597056,,,3361776128,66.554,25.634,,,,,-0.65,-0.062,0.48826,0.16209999,0.108260006
HNGSNGBEES.NS,,,,,,,,,,86400,2,329.36,331.57,329.0,336.9,329.36,331.57,329.0,336.9,,,,,,,12.51521,,67415,67415,374160,156845,156845,,205.0,421.38,,342.2178,297.2661,,,,,,,,,,,,,,,,,,NSI,EQUITY,HNGSNGBEES.NS,NIP IND ETF HANGSENG BEES,Nippon India ETF Hang Seng BeES,,,,,,,,,,,,,,,,,,,,,,,,,,
AVONMORE.NS,,Capital Markets,Financial Services,,,,,,,86400,2,17.79,17.88,17.25,18.7,17.79,17.88,17.25,18.7,,,,,,,14.12,,308868,308868,254433,651188,651188,4142861056,7.71,19.89,3.2893243,15.7032,13.22081,,,3902684160,0.12772,50991201,233532000,0.76532996,,249090000,12.914,1.3667338,1.085,1.25,,1.2187304,,,NSI,EQUITY,AVONMORE.NS,AVONMORE CAP&MGT SERV LTD,Avonmore Capital & Management Services Limited,17.65,,,,,,none,,663078016,2.681,,225932000,,,1259486976,5.734,5.439,,,,,1.101,0.907,0.53523,,0.16158001
ABAN.NS,,Oil & Gas Drilling,Energy,31,,,,,,86400,2,64.16,64.39,63.79,65.0,64.16,64.39,63.79,65.0,,,1442188800,,1.13,0.782,,1.2912679,26661,26661,102723,53456,53456,3780320256,48.75,93.35,0.7837671,67.6856,67.56515,,,156588605440,-2.53409,29665518,58365300,0.48494,0.01713,58365300,-4090.086,,,-174.75,50.16,0.23961723,3.6,1442188800,NSI,EQUITY,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,64.77,,,,,,none,,435070016,7.454,-25012500,153078743040,,,4823269888,,82.645,,,,,,0.291,0.89238,-0.00519,0.27502
GUJAPOLLO.NS,,Specialty Industrial Machinery,Industrials,93,,,,,,86400,2,314.1,315.0,315.0,321.0,314.1,315.0,315.0,321.0,2.0,0.0069999998,1727049600,0.2,1.21,0.106,32.990654,,1461,1461,11675,4568,4568,3783076352,211.35,414.7,7.2205763,327.973,287.5059,,,3773038848,0.23745,4866506,11800000,0.62991,,11907700,408.89,0.7769816,0.358,9.63,,0.44114316,2.0,1727049600,NSI,EQUITY,GUJAPOLLO.NS,GUJ. APOLLO IND. LTD.,Gujarat Apollo Industries Limited,317.7,,,,,,none,,29279000,2.331,-48468248,216708992,,,523929984,4.491,42.321,,,,,0.225,-0.354,0.31451,-0.09251001,-0.3784
DCMNVL.NS,,Textile Manufacturing,Consumer Cyclical,1819,,,,,,86400,2,185.13,189.9,185.0,190.99,185.13,189.9,185.0,190.99,,,,,,0.922,68.41516,,17391,17391,17600,11538,11538,3565573632,167.2,297.8,0.32580468,204.2038,213.03365,,,6440781824,-0.0047,4608409,18677700,0.60330003,0.01271,18814700,168.944,1.1217326,,2.77,,-0.039726377,,,NSI,EQUITY,DCMNVL.NS,DCM NOUVELLE LIMITED,DCM Nouvelle Limited,189.51,,,,,,none,,10100000,0.741,481851744,3722599936,,,10943899648,114.732,742.913,,,,,,0.053,0.21832001,0.04403,0.035520002
EXXARO.NS,,Building Products & Equipment,Industrials,856,,,,,,86400,2,96.81,97.9,95.85,109.0,96.81,97.9,95.85,109.0,,,,,,-0.077,,,2009529,2009529,358934,397560,397560,4568954368,75.99,126.05,1.5894773,91.3696,93.1056,,,4827833344,-0.00748,14395449,44741100,0.68556,0.01345,44780500,61.853,1.6495562,,-0.67,,-0.13276666,,,NSI,EQUITY,EXXARO.NS,EXXARO TILES LIMITED,Exxaro Tiles Limited,102.03,,,,,,none,,40057000,0.895,173316752,974520000,,,2874501120,35.215,62.414,,,,,,-0.192,0.27129,0.060289998,-0.03605
PONNIERODE.NS,,Confectioners,Consumer Defensive,133,,,,,,86400,2,417.25,419.1,414.05,431.0,417.25,419.1,414.05,431.0,7.0,0.0166,1716336000,0.1603,1.72,0.175,9.643921,,33501,33501,33048,21561,21561,3621224448,363.25,598.9,1.0495999,448.09,458.90976,,,3450173440,0.108839996,4370308,8598420,0.50566,0.094610006,8618000,691.284,0.6092286,-0.231,43.67,,-0.0075409412,7.0,1716336000,NSI,EQUITY,PONNIERODE.NS,PONNIE SUGARS (ERODE) LTD,Ponni Sugars (Erode) Limited,421.15,,,,,,none,,170900000,19.877,350700000,,1.566,5.462,3450099968,,401.226,0.02441,0.06316,-782600000,-114400000,-0.231,-0.26,0.19014,0.10165,0.108
DJML.NS,,Specialty Business Services,Industrials,141,,,,,,86400,2,141.88,143.0,143.0,151.5,141.88,143.0,143.0,151.5,0.07,0.0004,1720137600,0.0366,,,82.71428,,254666,254666,50953,95574,95574,4898511360,42.666664,151.5,6.723349,122.134,101.2087,0.067,0.00047223005,5018023936,0.09576,10873393,32483500,0.72427005,,32539600,11.164,13.484414,3.234,1.82,,2.0158265,0.066667,1720137600,NSI,EQUITY,DJML.NS,DJ MEDIAPRINT & LOG LTD,DJ Mediaprint & Logistics Limited,150.54,,,,,,none,,8233000,0.257,166692000,198555008,1.477,2.028,728582016,55.457,16.808,0.12806,0.2157,-92011872,45574000,3.498,0.998,0.36094,0.22879,0.117790006
EMAMIREAL.NS,,Real Estate - Development,Real Estate,115,,,,,,86400,2,101.35,106.41,106.41,106.41,101.35,106.41,106.41,106.41,,,,,,0.517,,,36776,36776,52537,32315,32315,4026969600,79.35,152.15,7.476735,105.7112,104.21,,,21615443968,-2.27237,11921170,37843900,0.68417,,37843900,-9.428,,,-30.21,,-0.2330811,,,NSI,EQUITY,EMAMIREAL.NS,EMAMI REALTY LIMITED,Emami Realty Limited,106.41,,,,,,none,,1097200000,28.978,-1038049984,19164499968,,,538600000,,14.233,,,,,,-0.583,-1.3252901,-1.92731,-0.73665
BRNL.NS,,Infrastructure Operations,Industrials,166,,,,,,86400,2,45.05,45.89,44.39,46.5,45.05,45.89,44.39,46.5,,,1575504000,,,0.158,,,33283,33283,59572,37925,37925,3769354496,41.0,98.5,0.9810527,45.642,53.7869,,,16622282752,-0.30131,44825140,83950000,0.86644,,83987400,22.644,1.9819821,,-8.0,,0.0673008,0.5,1575504000,NSI,EQUITY,BRNL.NS,BHARAT ROAD NETWORK LTD,Bharat Road Network Limited,44.88,,,,,,none,,2764240896,23.116,1358256512,13280806912,,,3842152960,463.995,48.831,,,,,,0.046,0.72404,0.35351002,0.27908
SCPL.NS,,Packaged Foods,Consumer Defensive,860,,,,,,86400,2,311.1,315.0,309.6,315.9,311.1,315.0,309.6,315.9,,,,,,-0.235,16.923492,,3107,3107,12098,7398,7398,3298050048,300.0,634.5,0.95868695,351.497,423.6645,,,4055446528,0.058579996,2760753,10500000,0.74777,,10564100,109.08,2.879538,-0.085,18.56,,-0.10231495,,,NSI,EQUITY,SCPL.NS,SHEETAL COOL PRODUCTS LTD,Sheetal Cool Products Limited,314.1,,,,,,none,,50423000,4.801,446836256,835686016,,,3440174080,72.964,327.604,,,,,-0.085,-0.085,0.32609,0.12989001,0.09187
JAYSREETEA.NS,,Farm Products,Consumer Defensive,19402,,,,,,86400,2,136.79,136.79,136.18,140.51,136.79,136.79,136.18,140.51,,,1564963200,,0.83,0.761,30.370932,,198873,198873,480946,248555,248555,4050068992,86.1,166.5,0.54350686,138.0156,119.62015,,,8052674560,-0.01653,11831107,28877500,0.61452997,0.0446,28927000,100.68,1.3906436,,4.61,,0.33724928,0.35,1565049600,NSI,EQUITY,JAYSREETEA.NS,JAYSHREE TEA & INDUSTRIES,Jay Shree Tea & Industries Limited,140.01,,,,,,none,,46412000,1.607,-338005760,4131031040,,,7451735040,142.087,257.998,,,,,,-0.095,0.5521,-0.04536,-0.02329
SIGMA.NS,,Information Technology Services,Technology,224,,,,,,86400,2,356.15,361.0,346.9,363.75,356.15,361.0,346.9,363.75,0.5,0.0015,1723507200,0.0312,,-0.097,19.994268,,6957,6957,10484,42366,42366,3585819648,302.1,515.0,5.536543,359.963,390.22626,,,3364131840,0.25464,1681707,10277500,0.83686996,,10284700,29.402,11.866539,-0.266,17.45,,-0.22466666,0.5,1723507200,NSI,EQUITY,SIGMA.NS,SIGMA SOLVE LIMITED,Sigma Solve Limited,348.9,,,,,,none,,81463000,7.926,220889504,48368000,,,647664000,16.007,62.996,,,,,,-0.018,0.45451,0.34105998,0.27997
SAHYADRI.NS,,Building Products & Equipment,Industrials,748,,,,,,86400,2,320.8,328.0,315.0,328.0,320.8,328.0,315.0,328.0,1.0,0.0029,1722556800,0.0692,,0.816,15.825,,3089,3089,12890,6681,6681,3464504064,298.0,463.0,0.55308175,335.187,368.105,,,4708157952,0.037920002,2643969,10946300,0.75121003,,10970200,328.897,0.96230733,-0.173,20.0,,-0.18343651,1.0,1722556800,NSI,EQUITY,SAHYADRI.NS,SAHYADRI INDUSTRIES LTD,Sahyadri Industries Limited,316.5,,,,,,none,,169700000,15.503,625950016,1159399936,,,6264000000,32.204,572.18,,,,,-0.174,-0.035,0.40929002,0.09993,0.0834
RUCHIRA.NS,,Paper & Paper Products,Basic Materials,1017,,,,,,86400,2,130.33,132.4,130.52,132.4,130.33,132.4,130.52,132.4,5.0,0.0392,1726531200,0.35349998,2.25,0.531,7.9430647,,40309,40309,78459,37728,37728,3917151744,107.55,164.2,0.60009617,128.038,130.56465,,,4412899328,0.06467,9311915,29845000,0.6872,,29870000,138.81,0.94474465,-0.321,16.51,,0.03791058,5.0,1726531200,NSI,EQUITY,RUCHIRA.NS,RUCHIRA PAPERS LIMITED,Ruchira Papers Limited,131.14,,,,,,none,,7638000,0.256,738618240,443151008,,,6527540224,10.697,218.656,,,,,-0.321,-0.029,0.22320999,0.11314999,0.1354
CINELINE.NS,,Entertainment,Communication Services,306,,,,,,86400,2,111.57,112.9,108.49,112.9,111.57,112.9,108.49,112.9,,,1505088000,,,0.816,,,34841,34841,36023,52579,52579,3822418688,96.17,184.9,1.5432038,109.7944,121.4823,,,6956431360,-0.04191,9936175,34266400,0.75678,,34426900,43.619,2.5454504,,-4.34,,-0.09621489,0.5,1505088000,NSI,EQUITY,CINELINE.NS,CINELINE INDIA LIMITED,Cineline India Limited,111.03,,,,,,none,,123734000,3.608,627353472,3496132096,,,2476936960,233.904,74.895,,,,,,-0.269,0.62358004,0.25327998,-0.060949996
VARDMNPOLY.NS,,Textile Manufacturing,Consumer Cyclical,974,,,,,,86400,2,10.07,10.56,10.0,10.56,10.07,10.56,10.0,10.56,,,1221696000,,,0.381,73.07143,,427432,427432,349844,107083,107083,4246155520,5.47,13.65,1.439328,11.0788,9.729196,,,3251147776,-0.13071999,99906735,415068992,0.46873,,416305984,-13.229,,,0.14,,0.69370866,0.176455,1221696000,NSI,EQUITY,VARDMNPOLY.NS,VARDHMAN POLYTEX LTD.,Vardhman Polytex Limited,10.23,,,,,,none,,10600000,0.039,-511335008,761896000,,,2950095872,,11.339,,,,,,-0.555,-0.01968,-0.17333001,-0.09142999
GLOBAL.NS,,Education & Training Services,Consumer Defensive,155,,,,,,86400,2,191.88,196.0,187.12,196.0,191.88,196.0,187.12,196.0,10.0,0.0529,1730678400,0.2375,2.48,-0.018,11.974034,,35245,35245,49859,41614,41614,3849578752,163.83,382.7,5.0622444,183.3988,205.00604,4.75,0.024755055,3832049152,0.42299,5917517,20360600,,,20663200,51.447,3.6750445,-0.023,15.79,,-0.36361492,2.5,1730678400,NSI,EQUITY,GLOBAL.NS,GLOBAL EDUCATION LIMITED,Global Education Limited,189.07,,,,,,none,,15825000,0.777,413332992,,3.208,6.363,760449024,,37.349,0.23070998,0.34614,-513250,279080992,-0.023,0.059,0.65836,0.54354,0.52828
BROOKS.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,293,,,,,,86400,2,141.55,142.0,139.0,142.0,141.55,142.0,139.0,142.0,,,,,,1.543,,23.924269,14669,14669,69256,59106,59106,3674548480,73.25,185.7,4.496714,142.522,112.64925,,,3635181312,-0.21458,8936769,26246700,0.65191,0.03859,26435600,24.988,5.5626698,,-7.7,5.81,0.120967746,,,NSI,EQUITY,BROOKS.NS,BROOKS LAB LIMITED,Brooks Laboratories Limited,139.0,,,,,,none,,6934000,0.27,23024000,56419000,,,817163008,8.602,31.688,,,,,,0.142,0.29104,0.028180001,-0.0067000003
UCALFUEL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBCGLOBAL.NS,,Real Estate - Development,Real Estate,52,,,,,,86400,4,2.26,2.17,2.14,2.31,2.26,2.17,2.14,2.31,,,1628726400,,,1.086,,,31360780,31360780,19496146,20388339,20388339,3778768640,1.57,2.65,18.67285,2.2558,1.95835,,,-2586375680,-1.90591,1529683943,1709849984,0.23042999,0.048410002,1756280064,8.195,0.26967666,,-0.26,,0.10500002,0.005,1628726400,NSI,EQUITY,KBCGLOBAL.NS,KBC GLOBAL LIMITED,KBC Global Limited,2.21,,,,,,none,,7129822208,4.164,-554870016,759558016,,,202367008,8.348,0.153,,,,,,-0.039,0.31421,-2.7419,-1.4789901
PLAZACABLE.NS,,Electrical Equipment & Parts,Industrials,,,,,,,86400,2,74.12,74.0,73.91,75.2,74.12,74.0,73.91,75.2,,,,,,,165.77779,,34581,34581,66832,44978,44978,3277908992,70.65,120.1,1.6568066,79.6924,86.8024,,,3332049920,0.01699,11927396,43752100,0.6983,,43939800,27.317,2.7309003,-0.315,0.45,,-0.31117266,,,NSI,EQUITY,PLAZACABLE.NS,PLAZA WIRES LIMITED,Plaza Wires Limited,74.6,,,,,,none,,336200000,7.841,90235000,413180000,,,1978450048,34.571,42.183,,,,,-0.515,-0.02,0.23466998,0.04561,0.03194
NATHBIOGEN.NS,,Agricultural Inputs,Basic Materials,423,,,,,,86400,2,188.3,188.4,188.4,192.39,188.3,188.4,188.4,192.39,2.0,0.0105,1723161600,0.0971,,1.372,9.250122,,22044,22044,18836,16576,16576,3643061760,167.15,264.31,1.0379558,197.5182,205.92975,2.0,0.010621348,5254968832,0.11218,7488308,19004000,0.61297,0.0436,19510800,304.809,0.62485033,-0.453,20.59,,-0.036864758,2.0,1723161600,NSI,EQUITY,NATHBIOGEN.NS,NATH BIO-GENES (I) LTD,Nath Bio-Genes (India) Limited,190.46,,,,,,none,,20768000,0.989,495588992,1274999040,0.854,2.843,3509842944,19.913,184.021,0.03446,0.06334,-262712752,112454000,-0.384,0.426,0.73697996,0.1412,0.12388
DANGEE.NS,,Restaurants,Consumer Cyclical,64,,,,,,86400,2,7.12,7.12,6.98,7.2,7.12,7.12,6.98,7.2,,,,,,0.129,,,150026,150026,577374,114708,114708,1088603392,6.35,13.45,4.3222046,7.5554,8.1224,,,1114254976,-0.04617,39964044,153975008,,,155919008,1.059,6.67611,,-0.08,,-0.38253278,,,NSI,EQUITY,DANGEE.NS,DANGEE DUMS LIMITED,Dangee Dums Limited,7.07,,,,,,none,,3824000,0.03,49826752,206514000,,,251863008,126.704,1.687,,,,,,0.032,0.47512,0.19783,-0.012200001
RAMAPHO.NS,,Agricultural Inputs,Basic Materials,510,,,,,,86400,2,197.5,198.22,194.71,207.59,197.5,198.22,194.71,207.59,1.0,0.0054,1691625600,0.1393,,0.817,,,16696,16696,27317,13087,13087,3632420864,144.55,248.8,0.5788439,204.4072,189.4837,,,4927412736,-0.039219998,3330393,17693200,0.78566,,17732100,199.409,1.0272857,19.318,-12.56,,-0.053373396,1.0,1691625600,NSI,EQUITY,RAMAPHO.NS,RAMA PHOSPHATES LIMITED,Rama Phosphates Limited,204.85,,,,,,none,,73650000,4.163,-231170496,1485952000,,,6275302912,42.117,354.204,,,,,19.211,0.188,0.18642999,-0.03684,0.026630001
